Date,GLAXO.NS,INDIAMART.NS,RPOWER.NS,LTF.NS,ATUL.NS,PERSISTENT.NS,AAVAS.NS,IDEA.NS,LICHSGFIN.NS,ANANTRAJ.NS,BAJAJHLDNG.NS,UPL.NS,M&M.NS,MAHABANK.NS,KEI.NS,GSPL.NS,IGL.NS,GRSE.NS,RECLTD.NS,CRAFTSMAN.NS,HONAUT.NS,APTUS.NS,TITAGARH.NS,SAPPHIRE.NS,WHIRLPOOL.NS,IRCTC.NS,J&KBANK.NS,ADANIPOWER.NS,BALKRISIND.NS,YESBANK.NS,GESHIP.NS,RHIM.NS,CHOLAFIN.NS,FACT.NS,VBL.NS,360ONE.NS,UTIAMC.NS,CUMMINSIND.NS,INDIANB.NS,MAZDOCK.NS,AXISBANK.NS,TATAINVEST.NS,BPCL.NS,INOXWIND.NS,GMRAIRPORT.NS,ENDURANCE.NS,SUNTV.NS,MAXHEALTH.NS,SUNDARMFIN.NS,HAVELLS.NS,RADICO.NS,VIJAYA.NS,NAVINFLUOR.NS,NEWGEN.NS,CAPLIPOINT.NS,INTELLECT.NS,EMAMILTD.NS,BDL.NS,MINDACORP.NS,LODHA.NS,UNIONBANK.NS,PETRONET.NS,BOSCHLTD.NS,PCBL.NS,AJANTPHARM.NS,ACC.NS,BAJAJ-AUTO.NS,DABUR.NS,MGL.NS,SAMMAANCAP.NS,ADANIPORTS.NS,BANDHANBNK.NS,SBICARD.NS,ICICIBANK.NS,PAGEIND.NS,INDUSINDBK.NS,NUVOCO.NS,LATENTVIEW.NS,ZEEL.NS,TATACHEM.NS,DEEPAKNTR.NS,BSE.NS,MOTHERSON.NS,ADANIENT.NS,HFCL.NS,AARTIIND.NS,CRISIL.NS,HINDUNILVR.NS,JINDALSAW.NS,CHAMBLFERT.NS,SHRIRAMFIN.NS,GRAPHITE.NS,TIMKEN.NS,ATGL.NS,GRASIM.NS,SARDAEN.NS,KPRMILL.NS,DATAPATTNS.NS,HAL.NS,APOLLOTYRE.NS,ANGELONE.NS,GVT&D.NS,IPCALAB.NS,WELSPUNLIV.NS,TARIL.NS,GAIL.NS,PFIZER.NS,LAURUSLABS.NS,AMBUJACEM.NS,NESTLEIND.NS,LT.NS,JUBLPHARMA.NS,WIPRO.NS,COCHINSHIP.NS,BANKINDIA.NS,CASTROLIND.NS,GODFRYPHLP.NS,3MINDIA.NS,HINDPETRO.NS,TEGA.NS,JUBLFOOD.NS,FORCEMOT.NS,ABFRL.NS,USHAMART.NS,SIEMENS.NS,BHARATFORG.NS,NTPC.NS,TEJASNET.NS,PIDILITIND.NS,WOCKPHARMA.NS,SBIN.NS,VEDL.NS,ONGC.NS,EIDPARRY.NS,CHENNPETRO.NS,DEEPAKFERT.NS,APLAPOLLO.NS,JWL.NS,RAILTEL.NS,KALYANKJIL.NS,OBEROIRLTY.NS,PGEL.NS,AKZOINDIA.NS,VTL.NS,HOMEFIRST.NS,SUNPHARMA.NS,MPHASIS.NS,NCC.NS,ICICIGI.NS,ITI.NS,CESC.NS,OFSS.NS,POLYCAB.NS,LINDEINDIA.NS,HINDALCO.NS,GODREJCP.NS,SBILIFE.NS,TORNTPHARM.NS,TVSMOTOR.NS,CCL.NS,APARINDS.NS,POLICYBZR.NS,GRANULES.NS,KARURVYSYA.NS,BLS.NS,NMDC.NS,JBMA.NS,BHEL.NS,AFFLE.NS,NATCOPHARM.NS,INDIACEM.NS,TRIDENT.NS,UNOMINDA.NS,ZENSARTECH.NS,TRITURBINE.NS,CLEAN.NS,HDFCLIFE.NS,PHOENIXLTD.NS,ANURAS.NS,BATAINDIA.NS,PNB.NS,CHOLAHLDNG.NS,LEMONTREE.NS,STARHEALTH.NS,ABB.NS,BIOCON.NS,BLUEDART.NS,SOBHA.NS,WELCORP.NS,SONATSOFTW.NS,GLAND.NS,NH.NS,CENTRALBK.NS,CGPOWER.NS,CREDITACC.NS,CAMS.NS,DIVISLAB.NS,FORTIS.NS,AUBANK.NS,SUPREMEIND.NS,BERGEPAINT.NS,GALLANTT.NS,IFCI.NS,ITC.NS,KIRLOSENG.NS,POONAWALLA.NS,TTML.NS,ABCAPITAL.NS,ENGINERSIN.NS,IDBI.NS,JSL.NS,TATASTEEL.NS,COROMANDEL.NS,PRESTIGE.NS,PFC.NS,KAJARIACER.NS,SCI.NS,SONACOMS.NS,INFY.NS,MARUTI.NS,SUZLON.NS,SWANCORP.NS,GICRE.NS,BAJFINANCE.NS,GODREJPROP.NS,IOC.NS,BSOFT.NS,ERIS.NS,GODREJIND.NS,HDFCBANK.NS,INDUSTOWER.NS,CHALET.NS,LUPIN.NS,RKFORGE.NS,OIL.NS,SAIL.NS,KEC.NS,BBTC.NS,SUMICHEM.NS,GPIL.NS,PATANJALI.NS,HCLTECH.NS,COLPAL.NS,TATACOMM.NS,BHARTIARTL.NS,JKCEMENT.NS,MFSL.NS,BANKBARODA.NS,ZYDUSLIFE.NS,JSWENERGY.NS,ADANIGREEN.NS,FLUOROCHEM.NS,HSCL.NS,CIPLA.NS,JBCHEPHARM.NS,CYIENT.NS,TCS.NS,DCMSHRIRAM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,EIHOTEL.NS,DEVYANI.NS,ETERNAL.NS,MUTHOOTFIN.NS,RVNL.NS,VOLTAS.NS,KPITTECH.NS,MRPL.NS,FEDERALBNK.NS,GRAVITA.NS,SOLARINDS.NS,MRF.NS,CROMPTON.NS,UCOBANK.NS,IRB.NS,SCHAEFFLER.NS,BAJAJFINSV.NS,POWERGRID.NS,CGCL.NS,KIMS.NS,OLECTRA.NS,RITES.NS,BRIGADE.NS,TRENT.NS,DMART.NS,BEL.NS,ALKEM.NS,NHPC.NS,ZYDUSWELL.NS,NIACL.NS,JPPOWER.NS,ABREL.NS,ASTRAL.NS,BALRAMCHIN.NS,ZFCVINDIA.NS,BRITANNIA.NS,AMBER.NS,RELIANCE.NS,ECLERX.NS,CUB.NS,LALPATHLAB.NS,MANAPPURAM.NS,GLENMARK.NS,HEROMOTOCO.NS,PNBHOUSING.NS,M&MFIN.NS,GILLETTE.NS,CANBK.NS,EICHERMOT.NS,NAM-INDIA.NS,ABSLAMC.NS,MARICO.NS,IRFC.NS,FSL.NS,ASHOKLEY.NS,DLF.NS,ESCORTS.NS,SYNGENE.NS,IDFCFIRSTB.NS,RAMCOCEM.NS,TATAPOWER.NS,HUDCO.NS,NLCINDIA.NS,COALINDIA.NS,NYKAA.NS,CANFINHOME.NS,PIIND.NS,POLYMED.NS,ULTRACEMCO.NS,DRREDDY.NS,TORNTPOWER.NS,NAUKRI.NS,CONCOR.NS,REDINGTON.NS,AIAENG.NS,EXIDEIND.NS,IEX.NS,TIINDIA.NS,JSWSTEEL.NS,TATAELXSI.NS,BAYERCROP.NS,NATIONALUM.NS,FINCABLES.NS,IRCON.NS,INDHOTEL.NS,UBL.NS,ICICIPRULI.NS,SHYAMMETL.NS,BLUESTARCO.NS,RBLBANK.NS,INDIGO.NS,TECHNOE.NS,MCX.NS,IOB.NS,GABRIEL.NS,THERMAX.NS,ELECON.NS,ASAHIINDIA.NS,GMDCLTD.NS,KOTAKBANK.NS,MOTILALOFS.NS,HINDCOPPER.NS,ELGIEQUIP.NS,MMTC.NS,BEML.NS,SAREGAMA.NS,JMFINANCIL.NS,SHREECEM.NS,JUBLINGREA.NS,ANANDRATHI.NS,SPLPETRO.NS,HEG.NS,DIXON.NS,TECHM.NS,SJVN.NS,MAPMYINDIA.NS,NEULANDLAB.NS,CEATLTD.NS,HDFCAMC.NS,DALBHARAT.NS,POWERINDIA.NS,PAYTM.NS,SCHNEIDER.NS,TITAN.NS,COFORGE.NS,AUROPHARMA.NS,CDSL.NS,ZENTEC.NS,ABBOTINDIA.NS,HINDZINC.NS,TATACONSUM.NS,ACE.NS,ASTERDM.NS,JINDALSTEL.NS,CARTRADE.NS,JKTYRE.NS,NBCC.NS,LTTS.NS,SRF.NS,CARBORUNIV.NS,IIFL.NS,NAVA.NS,GOLDBEES.NS,ETF_NIFTYBEES,ETF_JUNIORBEES,ETF_LIQUIDBEES,ETF_SETFNN50,CRYPTO_BTC,CRYPTO_ETH,FI_FD,FI_BOND,FI_PPF,SILVERBEES.NS,EMBASSY.NS
2022-03-28,0.23735701532081158,0.45000477209754786,0.7065094925446375,0.3470347329883337,0.3052475316254216,0.3482115110248268,0.3462486191478962,0.7255339225913352,0.35587294753620685,0.5067977285380804,0.26645385682658995,0.32658102252724575,0.299507700054766,0.3931044945885299,0.4071278388055049,0.28920238981789986,0.297611113277546,0.40496708482737315,0.2640419472699983,0.3650961720955578,0.23370970163282184,0.3312515310142492,0.4557263338840696,0.2647563021759343,0.2605971736990873,0.506788970409727,0.44192228456774485,0.7997257546346512,0.3275900462126697,0.35095874225765483,0.3920748995280975,0.44193389589058973,0.39339108180458693,0.3804524288962212,0.36068636148575833,0.37551948904486365,0.4326364494604657,0.2523224625587997,0.4668272458598214,0.3664744664747176,0.28432099057938875,0.30828738672498046,0.269772491752411,0.7180696282537846,0.3997954571478169,0.34294269265096705,0.36034120473254,0.32920419855528654,0.2543625366636015,0.3303798663307445,0.38682554111482986,0.21892349834610864,0.3515768559570662,0.4556199758875894,0.49148173664859457,0.4298303063966511,0.23237283179695128,0.38903086654848534,0.4681329689780856,0.4699402319523372,0.40349764685735334,0.20307368543612694,0.29491890725826303,0.3442500828528711,0.27566856638684284,0.26032017549836745,0.21539815439635132,0.2102819913351607,0.23097201708013712,0.5090253957825517,0.36263104275393443,0.4225257735011008,0.31927201175845393,0.24278996027685895,0.2842789914178471,0.3733676882716764,0.3207198139276868,0.3474282392781025,0.592754877408789,0.39056899180422405,0.45697639223592057,0.6133273551443259,0.41984673054723026,0.4879720312338446,0.716979910757023,0.32901411551446297,0.35679316128858435,0.23694818331481524,0.42639212259711995,0.5203384662046889,0.37275083561964584,0.5306597101399799,0.3161367471714342,0.6534517395617406,0.313973470428769,0.4968566609066441,0.4804318935241078,0.1801316435071328,0.3454667166845906,0.31259298364405963,0.8359727249017481,0.37573683567018185,0.29483078204357827,0.4644222759878522,0.5600896560297742,0.35336892574982465,0.21155110827744075,0.4104616264858936,0.30005495355483447,0.1670582072851248,0.24588469491956857,0.2780468792464148,0.27953490968961675,0.21909496436564366,0.34765834011372126,0.19326538643606303,0.34639468853523464,0.21954809580726595,0.35778715012102125,0.21051235740550847,0.39993356596802043,0.3655640470435042,0.322880339522234,0.545646863272947,0.2743709807548848,0.3018906719554611,0.2799790930391347,0.7333129933220025,0.2579496544687463,0.44218403539682327,0.27619645103325263,0.43559865473861037,0.2947678249822166,0.3836336206295873,0.37209603047667034,0.6334546102760247,0.37244306236564034,0.7583341876941974,0.28314846457755677,0.3559629778261596,0.47914307175331344,0.5839238889239984,0.15861754354939506,0.4542159082002604,0.32670298023354866,0.2413483053076675,0.2846741551470205,0.3608169988104956,0.19440286555653366,0.28420257913680974,0.3200753968276554,0.30094322645754495,0.36048070137056687,0.3963543505587385,0.35040669573100774,0.36894924542419927,0.21955662964988368,0.2587358476879648,0.35949245187733037,0.4337700238560129,0.34239582537734137,0.3747767699941659,0.3639582752417646,0.4151726283088376,0.6883060628122278,0.41906245920090257,0.6250234459676787,0.49495988955286957,0.4037435838105212,0.31023721492034634,0.4831676626363115,0.668033033801362,0.38849831411858116,0.3989344871425247,0.4846947365721419,0.38704480259982227,0.21154019978504862,0.33373652149696703,0.32097048546248286,0.30390323623349735,0.30235568839732724,0.23314266739714218,0.4447306330865686,0.21749500781123154,0.2953902917331323,0.3151852266509802,0.2911537645800176,0.5995692684957991,0.47143937703913164,0.34619901346844484,0.31561507292545227,0.3097601762422161,0.43664090233667546,0.5375882389404459,0.4309734746448471,0.4071648404406925,0.2810980444350094,0.34177015369296393,0.3961399210410531,0.27418188413265304,0.2556686324999961,0.43337347140040317,0.5237420559765483,0.26911957571967504,0.4096984030138542,0.555698489391128,1.099405867627585,0.33351467586112155,0.21993862315621793,0.5668054296596302,0.5249281408797488,0.3911440886843423,0.2652750253160311,0.4214644525664487,0.2701780452905831,0.3495911037616041,0.3827380769397931,0.504232363839193,0.22867332550853384,0.29679375449947815,0.6464215175913465,0.3303930151559018,0.25989177317399453,0.344648796043291,0.4880392239614887,0.2605987142271964,0.4519202481720291,0.27095082010793264,0.2679592541885956,0.21890816940902164,0.37391350415030034,0.4322337850830303,0.30905884402890005,0.4311636417927195,0.41902932869385395,0.531502747561592,0.3216845693335769,0.26315788788723005,0.2985435140834686,0.624747091864988,0.5652228440625645,0.30249624165619743,0.18020230706020074,0.3044110915151514,0.27492708526460474,0.37476238634272496,0.2693205945102484,0.3784144712724185,0.3164109710458762,0.5036085170246397,0.4743835556324056,0.6436308697030833,0.4236172654004081,0.26773181145133623,0.3019054919304915,0.38458646980721845,0.22846407193644178,0.4817578414145503,0.3914524683889929,0.31322360973126134,0.37054740760425936,0.43197913451365766,0.4346603707054155,0.3238036741123666,0.5078920606892381,0.3316748566613641,0.4771629716034743,0.3329056778929431,0.3458040308583157,0.4799642778373265,0.39285395442956716,0.21692198475901453,0.29395672800315387,0.30429369038401677,0.69612765892874,0.33252353585915073,0.34419088614811494,0.28001297042628187,0.23160392516610306,0.3012036183780639,0.6261622864200906,0.22750665946595583,0.48648272502294276,0.3138396273593139,0.35530121855447605,0.35431260600654346,0.2072625652308077,0.20867374529118848,0.24592949358991617,0.3949946656691509,0.823515836737811,0.41881586871032755,0.35779866476083083,0.4594782995174617,0.19523656160001707,0.21717804613027097,0.32255720713108277,0.2311945308782942,0.494912637315417,0.2810369744568342,0.42919098353620344,0.42857816041419616,0.3187915159685288,0.22722016682813612,1.028576145054146,0.38181245048621,0.15501502188223526,0.38733938824433933,0.3257426416857669,0.2864325818518118,0.19968273480811236,0.27636842193488764,0.22160599007395673,0.46854214882887063,0.35489849731093065,0.4289321598834749,0.28436218748208014,0.28904710885986545,0.3144272901840703,0.3126628580848479,0.4222213940738021,0.2902753359301702,0.48853713089518414,0.3354029206843147,0.44379552488693236,0.3633570956433402,0.33081117902741847,0.3861022333864188,0.2565669012554393,0.26990903210546663,0.2842277100866692,0.38671595820402055,0.3466367992756578,0.39329943713957843,0.24153655127383902,0.29435877430838214,0.45910886603969936,0.39465328335084604,0.3621095355608063,0.4198502097202472,0.21056373938056594,0.4941209281189195,0.3625802273770522,0.2697238896174496,0.4699560502724239,0.30115513728288834,0.299946277681451,0.29726051673728415,0.3293123755954662,0.4818812650868798,0.435296451809211,0.2642810706176471,0.4094813677733859,0.46207838555073083,0.30987781317834995,0.3230384155306343,0.6097987850369512,0.3972219356586665,0.6417852516240082,0.250809872779746,0.44093652456404553,0.49555795797087937,0.5743936256425275,0.4345989978463315,0.3798961434247811,0.5182494702858105,0.3382705999361822,0.28264088017388184,0.5972715588669445,0.10124481192039456,0.4694441205365767,0.6557185098141882,0.3607991234586889,0.31361613628288976,0.21605106350983475,0.2832927934955919,0.5197599204834796,0.28879026788090195,0.26462933593345217,0.4106129478453625,0.49117008034787013,0.3964496320371482,0.4740989845521895,0.3052977408020226,0.38651867240153415,0.36009683297182615,0.5222638334433412,0.8007547777451675,0.27037439425074905,0.32069823347860443,0.2668756436331356,0.45229167124525904,0.36331604445563115,0.4321410176329638,0.38117172718766906,0.3384430864405848,0.3951342494295965,0.3537016217849148,0.32255956049761786,0.39710387364699395,0.3515916780046519,0.43367221656814275,0.1060527255204576,0.1530978046570666,0.0059727022866187885,0.14020763348892729,0.15529589582271966,0.6637596285613525,0.9428672296407015,8.968720847479743e-16,8.635817319732278e-16,8.544627421172987e-16,0.07556280298218,0.18983049514029338
2022-04-04,0.23904982246414766,0.4605191732364311,0.7100507287882312,0.3478441974483361,0.29714798808242343,0.34575977443796224,0.3439338457196069,0.7297961138745632,0.3574478822136416,0.5043480958578479,0.30120909700798015,0.3262713951138346,0.30076657680534086,0.3701912971570421,0.4070225361258065,0.3053173121136873,0.2956808646135129,0.41258833728254285,0.26927217418462646,0.3648355397274635,0.22722532341498455,0.3328269281656989,0.45461323580045354,0.2732299893675707,0.2634136725170784,0.5066674054013398,0.44506832637653676,0.7990720709778243,0.3267205900195694,0.4249390915621564,0.392859473771168,0.35636849689824057,0.39534540851531713,0.38058932000385115,0.36002572030356067,0.37602518348837516,0.43395390265052836,0.25035288236225633,0.46989954094650277,0.40119243890877504,0.2773684880156096,0.3115303991229711,0.2695537992552278,0.7190792604826116,0.4004056899282185,0.3501997552426466,0.36011638236294674,0.32968783495219894,0.2618787887846804,0.33940412079671806,0.38363545750613637,0.221449761896043,0.33746878507920003,0.45643509109630703,0.4937986128958701,0.43059747032853996,0.2250378834617744,0.4612232671530714,0.4768303563120075,0.4704166534385792,0.4008240028803099,0.20355025751740896,0.2959230156601118,0.34700762182239964,0.2768050276249375,0.2586614636808626,0.21450785393229696,0.20805329127350516,0.2335416389123652,0.5063114248984867,0.34944075462022156,0.4220299353041129,0.31951507963905534,0.23763186947742307,0.2845936594105588,0.3665917183596663,0.3208223752084483,0.3793964752436733,0.5948937588916504,0.3896361737674178,0.45717258278373546,0.6171897460006067,0.4205892041006374,0.48510898779907113,0.7143398954234553,0.3283200483121952,0.35606578407875766,0.24033763648015702,0.4272447233076353,0.5243487328948121,0.373543965587295,0.49888774970222716,0.3126307315255265,0.6561510535059023,0.31874699884946067,0.4967830830473046,0.48294349165589967,0.20601778229449533,0.3467319475373784,0.3105381722729787,0.8383646254605507,0.3831002499654982,0.2743800819009831,0.4643936721228208,0.5617298069273183,0.3530796093728562,0.20650457414122422,0.3839563894311976,0.32641315005215404,0.17205563580327568,0.2441812812754455,0.3069294724455107,0.27190461321986353,0.23515421165981348,0.3524388673719676,0.1949307058220071,0.34755526580037305,0.22537345593508756,0.36282034541617003,0.21047403577167798,0.39992413867319815,0.37039836679617844,0.3184108525287373,0.5405935706947638,0.28028891656620863,0.3074982356654996,0.27993583415331025,0.7663625296806796,0.2537846013780124,0.43530604019165176,0.27063227093984515,0.43763563743586664,0.2943507254780259,0.38727683903718013,0.4439230347700849,0.6285080343065014,0.3761611442408809,0.761518449398753,0.4093693003173753,0.36294664855129494,0.4805452442305958,0.5823414761793763,0.1584069148778681,0.4539236891073634,0.323047411607492,0.2390207258021158,0.2921620152416433,0.36550308802735126,0.1955083810706743,0.2896893013889471,0.3308108436257674,0.2879616212805243,0.37186361125781875,0.39628291049981146,0.3499315565640924,0.3764094408801853,0.22164550534461358,0.25863183723953403,0.359385282369583,0.43234675202788186,0.34087725058077933,0.3794697312676063,0.35145677294732525,0.4222564001301216,0.7510180489072006,0.41889656017827676,0.6298198751658831,0.49712492628350197,0.40345180960527455,0.3052625417154369,0.4710456915965906,0.66729013023762,0.38867184767098156,0.3990531865216116,0.4846388000352609,0.38744449557285937,0.21348521397498002,0.3324076798880576,0.31428475807631556,0.3031627409244692,0.30464802200827834,0.23659117877312127,0.43696330367037006,0.21774868465583627,0.2987629679630149,0.3167572897748552,0.2891965304936055,0.5795906189579937,0.4722614490971283,0.33093742830003897,0.3164131376617512,0.31041995042836734,0.4389685814817788,0.5342827874084463,0.42424311383786906,0.40852857705466356,0.2801710675139432,0.34479381742673054,0.39588772476645695,0.27511909806824625,0.25731750672131554,0.434648389016475,0.5259694931766694,0.27165928944572276,0.44945683359413363,0.5598934687559507,1.0904916819763848,0.33239518494047837,0.22137725124247537,0.5685575217830521,0.5114393451031449,0.39102086454141094,0.26753460860930633,0.42161773576664824,0.27385955796406725,0.3509031624414572,0.39186979220537743,0.5043160172706274,0.2322832472534739,0.29708850302174344,0.6923880885409208,0.5142669056264179,0.2720658734718945,0.33429261473119143,0.4877785052937191,0.261476051426222,0.4527666698750238,0.27117963337572926,0.2710013177974602,0.21419352434449807,0.3738969490973927,0.42972487259841374,0.3050257012294135,0.45470116459666743,0.41767069190534883,0.5287962984538468,0.3227417826039246,0.252014644927239,0.29962428684204717,0.632418599518039,0.5650304154889962,0.3000894825789144,0.17641716880929326,0.31610071605386425,0.2721063054198917,0.38875265045779855,0.2716811881185063,0.37806426120233383,0.27063276924646007,0.5037753346578414,0.5070405280600263,0.6331506673790462,0.42390630832109777,0.2569038514833694,0.3059415592610703,0.3824522804394918,0.22480402508472508,0.4763833017107024,0.38468116600980823,0.3131074930170701,0.369062379615795,0.4319091798363321,0.4346439760497436,0.3237599702100228,0.5080951874136111,0.33396637617596064,0.4706035593828098,0.3715357771458651,0.3457557301271325,0.4846376178453652,0.39387928102676206,0.21785315636442804,0.2940405259956278,0.30452115209166997,0.6950914967588671,0.3311877455161643,0.34478473145962835,0.27520389039082616,0.23161409120223175,0.3021598553330985,0.6258508811843132,0.22732298339540502,0.48841890679580746,0.3113786915588514,0.3553656381116773,0.3683404133984142,0.20693446520875367,0.22741300084037805,0.24274086796396532,0.3987158994470541,0.8345302953131702,0.4206037892744017,0.3547603783696147,0.45475849119132805,0.19372906649928723,0.21440348818191932,0.32256080504248874,0.23072697036233197,0.4902133781379519,0.28311064615859854,0.4099431528776041,0.42897844792824646,0.30945705126177836,0.2344036271715874,1.0298562640542368,0.38259469549092107,0.15637545100485165,0.3835168569591517,0.32426615467142617,0.28552114195209466,0.1996275591746316,0.2750508837808347,0.22273836306416508,0.4706856071807951,0.363615945329678,0.42637814455468587,0.2900484878055623,0.3008384518899004,0.3141031735712751,0.3126896994922018,0.4365158573142373,0.31531123673106337,0.4965334402912353,0.3358127467637188,0.45515858859572916,0.34901986298190685,0.3029293603415357,0.3864402871692991,0.25752148078144776,0.2695771328738277,0.29345163203281244,0.3704827423464014,0.3468502336867191,0.39023150764469205,0.24229038558951363,0.29641332822297767,0.45992236557394695,0.39472343168874624,0.2917849776231497,0.4115232400153607,0.21031328498508844,0.4945529352950702,0.3660735984997884,0.27933346934399755,0.4702681071851806,0.2832975484015767,0.30291975581391983,0.29745623426267526,0.33293229803909763,0.4851412130122195,0.43512493845497047,0.2780667856042008,0.40978523696795394,0.46076321665860775,0.30394838036755495,0.32227143259160773,0.6178796038721323,0.4048107500828344,0.6508130314608779,0.2508210678083403,0.4406416773968596,0.47607504300155645,0.574625709232075,0.44827600037705506,0.37900087765898754,0.518316960241771,0.33974111962612275,0.27694492903881923,0.5599229366036003,0.10126404360362776,0.4403355689920934,0.4820216657540061,0.3588645855686527,0.31101283490022363,0.2137198345873458,0.2835706560338247,0.5524379889418412,0.3463003657642301,0.2646406005182807,0.41384730626665356,0.485705990139529,0.40794108579606647,0.4746578372986897,0.3054365648870979,0.3802054237790799,0.35346950695607876,0.5076164016647217,0.8011198864880595,0.27112104611744225,0.3096105588656409,0.26545681975697777,0.4529434365575604,0.3575787883600514,0.4225740857262072,0.3810453630704804,0.3632529605909965,0.3990745141536709,0.35095868427560195,0.31547220034462814,0.3963591574611735,0.37368825414604434,0.4329137614911181,0.100942105425721,0.15808447637393552,0.006028976860479082,0.1404128536938256,0.15985464616804415,0.6694537876006882,0.9488291301776118,8.968720847479743e-16,8.635817319732278e-16,8.544627421172987e-16,0.07573516764717456,0.18559067338189064
